18432, Note_on_c,3,58,50,12
18432, Note_on_c,3,36,50,12
18432, Note_on_c,3,55,50,12
18816, Note_off_c,3,55,0,12
18816, Note_off_c,3,58,0,12
18816, Note_on_c,3,58,50,12
18816, Note_on_c,3,55,50,12
19008, Note_off_c,3,36,0,12
19008, Note_on_c,3,36,50,12
19200, Note_off_c,3,36,0,12
19200, Note_on_c,3,39,50,12
19392, Note_off_c,3,39,0,12
19392, Note_off_c,3,55,0,12
19392, Note_off_c,3,58,0,12
19392, Note_on_c,3,58,50,12
19392, Note_on_c,3,36,50,12
19392, Note_on_c,3,55,50,12
19776, Note_off_c,3,55,0,12
19776, Note_off_c,3,36,0,12
19776, Note_off_c,3,58,0,12
19776, Note_on_c,3,58,50,12
19776, Note_on_c,3,36,50,12
19776, Note_on_c,3,55,50,12
20160, Note_off_c,3,55,0,12
20160, Note_off_c,3,36,0,12
20160, Note_off_c,3,58,0,12
20160, Note_on_c,3,58,50,12
20160, Note_on_c,3,36,50,12
20160, Note_on_c,3,55,50,12
20544, Note_off_c,3,55,0,12
20544, Note_off_c,3,36,0,12
20544, Note_off_c,3,58,0,12
20544, Note_on_c,3,58,50,12
20544, Note_on_c,3,36,50,12
20544, Note_on_c,3,55,50,12
20736, Note_off_c,3,36,0,12
20736, Note_on_c,3,39,50,12
20928, Note_off_c,3,39,0,12
20928, Note_off_c,3,55,0,12
20928, Note_off_c,3,58,0,12
20928, Note_on_c,3,58,50,12
20928, Note_on_c,3,36,50,12
20928, Note_on_c,3,55,50,12
21120, Note_off_c,3,55,0,12
21120, Note_off_c,3,36,0,12
21120, Note_off_c,3,58,0,12
21120, Note_on_c,3,62,50,12
21120, Note_on_c,3,34,50,12
21504, Note_off_c,3,34,0,12
21504, Note_off_c,3,62,0,12
21504, Note_on_c,3,57,50,12
21504, Note_on_c,3,38,50,12
21888, Note_off_c,3,57,0,12
21888, Note_on_c,3,57,50,12
22080, Note_off_c,3,38,0,12
22080, Note_on_c,3,38,50,12
22272, Note_off_c,3,38,0,12
22272, Note_on_c,3,42,50,12
22464, Note_off_c,3,42,0,12
22464, Note_off_c,3,57,0,12
22464, Note_on_c,3,57,50,12
22464, Note_on_c,3,38,50,12
22848, Note_off_c,3,38,0,12
22848, Note_off_c,3,57,0,12
22848, Note_on_c,3,57,50,12
22848, Note_on_c,3,38,50,12
23232, Note_off_c,3,38,0,12
23232, Note_off_c,3,57,0,12
23232, Note_on_c,3,55,50,12
23232, Note_on_c,3,26,50,12
23424, Note_off_c,3,55,0,12
23424, Note_on_c,3,54,50,12
23616, Note_off_c,3,26,0,12
23616, Note_on_c,3,26,50,12
24000, Note_off_c,3,26,0,12
24000, Note_off_c,3,54,0,12
24000, Note_on_c,3,26,50,12
24384, Note_off_c,3,26,0,12
24576, Note_on_c,3,55,50,12
24576, Note_on_c,3,58,50,12
24576, Note_on_c,3,31,50,12
24960, Note_off_c,3,58,0,12
24960, Note_off_c,3,55,0,12
24960, Note_on_c,3,55,50,12
24960, Note_on_c,3,58,50,12
25152, Note_off_c,3,31,0,12
25152, Note_on_c,3,31,50,12
25344, Note_off_c,3,31,0,12
25344, Note_on_c,3,34,50,12
25536, Note_off_c,3,34,0,12
25536, Note_off_c,3,58,0,12
25536, Note_off_c,3,55,0,12
25536, Note_on_c,3,55,50,12
25536, Note_on_c,3,58,50,12
25536, Note_on_c,3,31,50,12
25920, Note_off_c,3,31,0,12
25920, Note_off_c,3,58,0,12
25920, Note_off_c,3,55,0,12
25920, Note_on_c,3,55,50,12
25920, Note_on_c,3,58,50,12
25920, Note_on_c,3,31,50,12
26304, Note_off_c,3,31,0,12
26304, Note_off_c,3,58,0,12
26304, Note_off_c,3,55,0,12
26304, Note_on_c,3,55,50,12
26304, Note_on_c,3,58,50,12
26304, Note_on_c,3,31,50,12
26688, Note_off_c,3,31,0,12
26688, Note_off_c,3,58,0,12
26688, Note_off_c,3,55,0,12
26688, Note_on_c,3,55,50,12
26688, Note_on_c,3,58,50,12
26688, Note_on_c,3,31,50,12
26880, Note_off_c,3,31,0,12
26880, Note_on_c,3,34,50,12
27072, Note_off_c,3,34,0,12
27072, Note_off_c,3,58,0,12
27072, Note_off_c,3,55,0,12
27072, Note_on_c,3,55,50,12
27072, Note_on_c,3,58,50,12
27072, Note_on_c,3,31,50,12
27264, Note_off_c,3,31,0,12
27264, Note_off_c,3,58,0,12
27264, Note_off_c,3,55,0,12
27264, Note_on_c,3,57,50,12
27264, Note_on_c,3,60,50,12
27264, Note_on_c,3,29,50,12
27648, Note_off_c,3,29,0,12
27648, Note_off_c,3,60,0,12
27648, Note_off_c,3,57,0,12
27648, Note_on_c,3,55,50,12
27648, Note_on_c,3,58,50,12
27648, Note_on_c,3,31,50,12
28032, Note_off_c,3,58,0,12
28032, Note_off_c,3,55,0,12
28032, Note_on_c,3,55,50,12
28032, Note_on_c,3,58,50,12
28224, Note_off_c,3,31,0,12
28224, Note_on_c,3,31,50,12
28416, Note_off_c,3,31,0,12
28416, Note_on_c,3,34,50,12
28608, Note_off_c,3,34,0,12
28608, Note_off_c,3,58,0,12
28608, Note_off_c,3,55,0,12
28608, Note_on_c,3,55,50,12
28608, Note_on_c,3,58,50,12
28608, Note_on_c,3,31,50,12
28992, Note_off_c,3,31,0,12
28992, Note_off_c,3,58,0,12
28992, Note_off_c,3,55,0,12
28992, Note_on_c,3,55,50,12
28992, Note_on_c,3,58,50,12
28992, Note_on_c,3,31,50,12
29376, Note_off_c,3,31,0,12
29376, Note_off_c,3,58,0,12
29376, Note_off_c,3,55,0,12
29376, Note_on_c,3,55,50,12
29376, Note_on_c,3,58,50,12
29376, Note_on_c,3,31,50,12
29760, Note_off_c,3,31,0,12
29760, Note_off_c,3,58,0,12
29760, Note_off_c,3,55,0,12
29760, Note_on_c,3,55,50,12
29760, Note_on_c,3,58,50,12
29760, Note_on_c,3,31,50,12
29952, Note_off_c,3,31,0,12
29952, Note_on_c,3,34,50,12
30144, Note_off_c,3,34,0,12
30144, Note_off_c,3,58,0,12
30144, Note_off_c,3,55,0,12
30144, Note_on_c,3,55,50,12
30144, Note_on_c,3,58,50,12
30144, Note_on_c,3,31,50,12
30336, Note_off_c,3,31,0,12
30336, Note_off_c,3,58,0,12
30336, Note_off_c,3,55,0,12
30336, Note_on_c,3,57,50,12
30336, Note_on_c,3,60,50,12
30336, Note_on_c,3,29,50,12
30720, Note_off_c,3,29,0,12
30720, Note_off_c,3,60,0,12
30720, Note_off_c,3,57,0,12
30720, Note_on_c,3,50,50,12
30720, Note_on_c,3,55,50,12
30720, Note_on_c,3,58,50,12
30720, Note_on_c,3,36,50,12
31104, Note_off_c,3,58,0,12
31104, Note_off_c,3,55,0,12
31104, Note_off_c,3,50,0,12
31104, Note_on_c,3,50,50,12
31104, Note_on_c,3,55,50,12
31104, Note_on_c,3,58,50,12
31296, Note_off_c,3,36,0,12
31296, Note_on_c,3,36,50,12
31488, Note_off_c,3,36,0,12
31488, Note_on_c,3,39,50,12
31680, Note_off_c,3,39,0,12
31680, Note_off_c,3,58,0,12
31680, Note_off_c,3,55,0,12
31680, Note_off_c,3,50,0,12
31680, Note_on_c,3,50,50,12
31680, Note_on_c,3,55,50,12
31680, Note_on_c,3,58,50,12
31680, Note_on_c,3,36,50,12
32064, Note_off_c,3,36,0,12
32064, Note_off_c,3,58,0,12
32064, Note_off_c,3,55,0,12
32064, Note_off_c,3,50,0,12
32064, Note_on_c,3,50,50,12
32064, Note_on_c,3,55,50,12
32064, Note_on_c,3,58,50,12
32064, Note_on_c,3,36,50,12
32448, Note_off_c,3,36,0,12
32448, Note_off_c,3,58,0,12
32448, Note_off_c,3,55,0,12
32448, Note_off_c,3,50,0,12
32448, Note_on_c,3,50,50,12
32448, Note_on_c,3,55,50,12
32448, Note_on_c,3,58,50,12
32448, Note_on_c,3,36,50,12
32832, Note_off_c,3,36,0,12
32832, Note_off_c,3,58,0,12
32832, Note_off_c,3,55,0,12
32832, Note_off_c,3,50,0,12
32832, Note_on_c,3,50,50,12
32832, Note_on_c,3,55,50,12
32832, Note_on_c,3,58,50,12
32832, Note_on_c,3,36,50,12
33024, Note_off_c,3,36,0,12
33024, Note_on_c,3,39,50,12
33216, Note_off_c,3,39,0,12
33216, Note_off_c,3,58,0,12
33216, Note_off_c,3,55,0,12
33216, Note_off_c,3,50,0,12
33216, Note_on_c,3,50,50,12
33216, Note_on_c,3,55,50,12
33216, Note_on_c,3,58,50,12
33216, Note_on_c,3,36,50,12
33408, Note_off_c,3,36,0,12
33408, Note_off_c,3,58,0,12
33408, Note_off_c,3,55,0,12
33408, Note_off_c,3,50,0,12
33408, Note_on_c,3,50,50,12
33408, Note_on_c,3,57,50,12
33408, Note_on_c,3,62,50,12
33408, Note_on_c,3,34,50,12
33792, Note_off_c,3,34,0,12
33792, Note_off_c,3,62,0,12
33792, Note_off_c,3,57,0,12
33792, Note_off_c,3,50,0,12
33792, Note_on_c,3,50,50,12
33792, Note_on_c,3,55,50,12
33792, Note_on_c,3,57,50,12
33792, Note_on_c,3,38,50,12
34176, Note_off_c,3,57,0,12
34176, Note_off_c,3,55,0,12
34176, Note_off_c,3,50,0,12
34176, Note_on_c,3,50,50,12
34176, Note_on_c,3,55,50,12
34176, Note_on_c,3,57,50,12
34368, Note_off_c,3,38,0,12
34368, Note_on_c,3,38,50,12
34560, Note_off_c,3,38,0,12
34560, Note_on_c,3,42,50,12
34752, Note_off_c,3,42,0,12
34752, Note_off_c,3,57,0,12
34752, Note_off_c,3,55,0,12
34752, Note_off_c,3,50,0,12
34752, Note_on_c,3,50,50,12
34752, Note_on_c,3,55,50,12
34752, Note_on_c,3,57,50,12
34752, Note_on_c,3,38,50,12
35136, Note_off_c,3,38,0,12
35136, Note_off_c,3,57,0,12
35136, Note_off_c,3,55,0,12
35136, Note_off_c,3,50,0,12
35136, Note_on_c,3,50,50,12
35136, Note_on_c,3,55,50,12
35136, Note_on_c,3,57,50,12
35136, Note_on_c,3,38,50,12
35520, Note_off_c,3,38,0,12
35520, Note_off_c,3,57,0,12
35520, Note_off_c,3,55,0,12
35520, Note_off_c,3,50,0,12
35520, Note_on_c,3,50,50,12
35520, Note_on_c,3,55,50,12
35520, Note_on_c,3,26,50,12
35712, Note_off_c,3,55,0,12
35712, Note_off_c,3,50,0,12
35712, Note_on_c,3,50,50,12
35712, Note_on_c,3,54,50,12
35904, Note_off_c,3,26,0,12
35904, Note_on_c,3,26,50,12
36096, Note_off_c,3,54,0,12
36096, Note_off_c,3,50,0,12
36288, Note_off_c,3,26,0,12
36288, Note_on_c,3,58,50,12
36288, Note_on_c,3,26,50,12
36480, Note_off_c,3,58,0,12
36480, Note_on_c,3,60,50,12
36672, Note_off_c,3,60,0,12
36672, Note_off_c,3,26,0,12
36672, Note_on_c,3,58,50,12
36864, Note_off_c,3,58,0,12
36864, Note_on_c,3,60,50,12
36864, Note_on_c,3,31,50,12
37056, Note_off_c,3,31,0,12
37056, Note_on_c,3,38,50,12
37248, Note_off_c,3,38,0,12
37248, Note_off_c,3,60,0,12
37248, Note_on_c,3,55,50,12
37248, Note_on_c,3,43,50,12
37440, Note_off_c,3,43,0,12
37440, Note_on_c,3,38,50,12
37632, Note_off_c,3,38,0,12
37632, Note_off_c,3,55,0,12
37632, Note_on_c,3,60,50,12
37632, Note_on_c,3,31,50,12
37824, Note_off_c,3,31,0,12
37824, Note_off_c,3,60,0,12
37824, Note_on_c,3,58,50,12
37824, Note_on_c,3,38,50,12
38016, Note_off_c,3,38,0,12
38016, Note_off_c,3,58,0,12
38016, Note_on_c,3,60,50,12
38016, Note_on_c,3,43,50,12
38208, Note_off_c,3,43,0,12
38208, Note_off_c,3,60,0,12
38208, Note_on_c,3,58,50,12
38208, Note_on_c,3,38,50,12
38400, Note_off_c,3,38,0,12
38400, Note_off_c,3,58,0,12
38400, Note_on_c,3,60,50,12
38400, Note_on_c,3,31,50,12
38592, Note_off_c,3,31,0,12
38592, Note_on_c,3,38,50,12
38784, Note_off_c,3,38,0,12
38784, Note_off_c,3,60,0,12
38784, Note_on_c,3,55,50,12
38784, Note_on_c,3,43,50,12
38976, Note_off_c,3,43,0,12
38976, Note_on_c,3,38,50,12
39168, Note_off_c,3,38,0,12
39168, Note_off_c,3,55,0,12
39168, Note_on_c,3,60,50,12
39168, Note_on_c,3,31,50,12
39360, Note_off_c,3,31,0,12
39360, Note_off_c,3,60,0,12
39360, Note_on_c,3,58,50,12
39360, Note_on_c,3,38,50,12
39552, Note_off_c,3,38,0,12
39552, Note_off_c,3,58,0,12
39552, Note_on_c,3,60,50,12
39552, Note_on_c,3,43,50,12
39744, Note_off_c,3,43,0,12
39744, Note_off_c,3,60,0,12
39744, Note_on_c,3,58,50,12
39744, Note_on_c,3,38,50,12
39936, Note_off_c,3,38,0,12
39936, Note_off_c,3,58,0,12
39936, Note_on_c,3,60,50,12
39936, Note_on_c,3,31,50,12
40128, Note_off_c,3,31,0,12
40128, Note_on_c,3,38,50,12
40320, Note_off_c,3,38,0,12
40320, Note_off_c,3,60,0,12
40320, Note_on_c,3,55,50,12
40320, Note_on_c,3,43,50,12
40512, Note_off_c,3,43,0,12
40512, Note_on_c,3,38,50,12
40704, Note_off_c,3,38,0,12
40704, Note_off_c,3,55,0,12
40704, Note_on_c,3,60,50,12
40704, Note_on_c,3,31,50,12
40896, Note_off_c,3,31,0,12
40896, Note_off_c,3,60,0,12
40896, Note_on_c,3,58,50,12
40896, Note_on_c,3,38,50,12
41088, Note_off_c,3,38,0,12
41088, Note_off_c,3,58,0,12
41088, Note_on_c,3,60,50,12
41088, Note_on_c,3,43,50,12
41280, Note_off_c,3,43,0,12
41280, Note_off_c,3,60,0,12
41280, Note_on_c,3,58,50,12
41280, Note_on_c,3,38,50,12
41472, Note_off_c,3,38,0,12
41472, Note_off_c,3,58,0,12
41472, Note_on_c,3,60,50,12
41472, Note_on_c,3,31,50,12
41664, Note_off_c,3,31,0,12
41664, Note_on_c,3,38,50,12
41856, Note_off_c,3,38,0,12
41856, Note_off_c,3,60,0,12
41856, Note_on_c,3,55,50,12
41856, Note_on_c,3,43,50,12
42048, Note_off_c,3,43,0,12
42240, Note_off_c,3,55,0,12
42624, Note_on_c,3,58,50,12
42816, Note_off_c,3,58,0,12
42816, Note_on_c,3,60,50,12
43008, Note_off_c,3,60,0,12
43008, Note_on_c,3,62,50,12
43008, Note_on_c,3,36,50,12
43200, Note_off_c,3,36,0,12
43200, Note_on_c,3,43,50,12
43392, Note_off_c,3,43,0,12
43392, Note_off_c,3,62,0,12
43392, Note_on_c,3,62,50,12
43392, Note_on_c,3,48,50,12
43584, Note_off_c,3,48,0,12
43584, Note_on_c,3,43,50,12
43776, Note_off_c,3,43,0,12
43776, Note_off_c,3,62,0,12
43776, Note_on_c,3,60,50,12
43776, Note_on_c,3,36,50,12
43968, Note_off_c,3,36,0,12
43968, Note_off_c,3,60,0,12
43968, Note_on_c,3,58,50,12
43968, Note_on_c,3,43,50,12
44160, Note_off_c,3,43,0,12
44160, Note_off_c,3,58,0,12
44160, Note_on_c,3,60,50,12
44160, Note_on_c,3,48,50,12
44352, Note_off_c,3,48,0,12
44352, Note_off_c,3,60,0,12
44352, Note_on_c,3,58,50,12
44352, Note_on_c,3,43,50,12
44544, Note_off_c,3,43,0,12
44544, Note_off_c,3,58,0,12
44544, Note_on_c,3,62,50,12
44544, Note_on_c,3,36,50,12
44736, Note_off_c,3,36,0,12
44736, Note_on_c,3,43,50,12
44928, Note_off_c,3,43,0,12
44928, Note_off_c,3,62,0,12
44928, Note_on_c,3,62,50,12
44928, Note_on_c,3,48,50,12
45120, Note_off_c,3,48,0,12
45120, Note_on_c,3,43,50,12
45312, Note_off_c,3,43,0,12
45312, Note_off_c,3,62,0,12
45312, Note_on_c,3,60,50,12
45312, Note_on_c,3,36,50,12
45504, Note_off_c,3,36,0,12
45504, Note_off_c,3,60,0,12
45504, Note_on_c,3,58,50,12
45504, Note_on_c,3,43,50,12
45696, Note_off_c,3,43,0,12
45696, Note_off_c,3,58,0,12
45696, Note_on_c,3,60,50,12
45696, Note_on_c,3,48,50,12
45888, Note_off_c,3,48,0,12
45888, Note_off_c,3,60,0,12
45888, Note_on_c,3,58,50,12
45888, Note_on_c,3,43,50,12
46080, Note_off_c,3,43,0,12
46080, Note_off_c,3,58,0,12
46080, Note_on_c,3,62,50,12
46080, Note_on_c,3,38,50,12
46272, Note_off_c,3,38,0,12
46272, Note_on_c,3,45,50,12
46464, Note_off_c,3,45,0,12
46464, Note_off_c,3,62,0,12
46464, Note_on_c,3,62,50,12
46464, Note_on_c,3,50,50,12
46656, Note_off_c,3,50,0,12
46656, Note_on_c,3,45,50,12
46848, Note_off_c,3,45,0,12
46848, Note_off_c,3,62,0,12
46848, Note_on_c,3,60,50,12
46848, Note_on_c,3,38,50,12
47040, Note_off_c,3,38,0,12
47040, Note_off_c,3,60,0,12
47040, Note_on_c,3,58,50,12
47040, Note_on_c,3,45,50,12
47232, Note_off_c,3,45,0,12
47232, Note_off_c,3,58,0,12
47232, Note_on_c,3,60,50,12
47232, Note_on_c,3,50,50,12
47424, Note_off_c,3,50,0,12
47424, Note_off_c,3,60,0,12
47424, Note_on_c,3,58,50,12
47424, Note_on_c,3,45,50,12
47616, Note_off_c,3,45,0,12
47616, Note_off_c,3,58,0,12
47616, Note_on_c,3,62,50,12
47616, Note_on_c,3,38,50,12
47808, Note_off_c,3,38,0,12
47808, Note_on_c,3,45,50,12
48000, Note_off_c,3,45,0,12
48000, Note_off_c,3,62,0,12
48000, Note_on_c,3,62,50,12
48000, Note_on_c,3,50,50,12
48192, Note_off_c,3,50,0,12
48384, Note_off_c,3,62,0,12
48768, Note_on_c,3,60,50,12
48960, Note_off_c,3,60,0,12
48960, Note_on_c,3,58,50,12
49152, Note_off_c,3,58,0,12
49152, Note_on_c,3,45,50,12
49152, Note_on_c,3,57,50,12
49152, Note_on_c,3,33,50,12
50208, Note_off_c,3,33,0,12
50208, Note_off_c,3,57,0,12
50208, Note_off_c,3,45,0,12
50304, Note_on_c,3,43,50,12
50304, Note_on_c,3,55,50,12
50304, Note_on_c,3,31,50,12
51744, Note_off_c,3,31,0,12
51744, Note_off_c,3,55,0,12
51744, Note_off_c,3,43,0,12
51840, Note_on_c,3,43,50,12
52224, Note_off_c,3,43,0,12
52224, Note_on_c,3,55,50,12
52224, Note_on_c,3,31,50,12
52416, Note_off_c,3,31,0,12
52416, Note_off_c,3,55,0,12
52416, Note_on_c,3,62,50,12
52416, Note_on_c,3,38,50,12
52608, Note_off_c,3,38,0,12
52608, Note_on_c,3,43,50,12
52800, Note_off_c,3,43,0,12
52800, Note_off_c,3,62,0,12
52800, Note_on_c,3,55,50,12
52800, Note_on_c,3,38,50,12
52992, Note_off_c,3,38,0,12
52992, Note_off_c,3,55,0,12
52992, Note_on_c,3,61,50,12
52992, Note_on_c,3,31,50,12
53184, Note_off_c,3,31,0,12
53184, Note_off_c,3,61,0,12
53184, Note_on_c,3,62,50,12
53184, Note_on_c,3,38,50,12
53376, Note_off_c,3,38,0,12
53376, Note_off_c,3,62,0,12
53376, Note_on_c,3,61,50,12
53376, Note_on_c,3,43,50,12
53568, Note_off_c,3,43,0,12
53568, Note_off_c,3,61,0,12
53568, Note_on_c,3,58,50,12
53568, Note_on_c,3,38,50,12
53760, Note_off_c,3,38,0,12
53760, Note_off_c,3,58,0,12
53760, Note_on_c,3,55,50,12
53760, Note_on_c,3,31,50,12
53952, Note_off_c,3,31,0,12
53952, Note_off_c,3,55,0,12
53952, Note_on_c,3,62,50,12
53952, Note_on_c,3,38,50,12
54144, Note_off_c,3,38,0,12
54144, Note_on_c,3,43,50,12
54336, Note_off_c,3,43,0,12
54336, Note_off_c,3,62,0,12
54336, Note_on_c,3,55,50,12
54336, Note_on_c,3,38,50,12
54528, Note_off_c,3,38,0,12
54528, Note_off_c,3,55,0,12
54528, Note_on_c,3,61,50,12
54528, Note_on_c,3,31,50,12
54720, Note_off_c,3,31,0,12
54720, Note_off_c,3,61,0,12
54720, Note_on_c,3,62,50,12
54720, Note_on_c,3,38,50,12
54912, Note_off_c,3,38,0,12
54912, Note_off_c,3,62,0,12
54912, Note_on_c,3,61,50,12
54912, Note_on_c,3,43,50,12
55104, Note_off_c,3,43,0,12
55104, Note_off_c,3,61,0,12
55104, Note_on_c,3,58,50,12
55104, Note_on_c,3,38,50,12
55296, Note_off_c,3,38,0,12
55296, Note_off_c,3,58,0,12
55296, Note_on_c,3,55,50,12
55296, Note_on_c,3,31,50,12
55488, Note_off_c,3,31,0,12
55488, Note_off_c,3,55,0,12
55488, Note_on_c,3,62,50,12
55488, Note_on_c,3,38,50,12
55680, Note_off_c,3,38,0,12
55680, Note_on_c,3,43,50,12
55872, Note_off_c,3,43,0,12
55872, Note_off_c,3,62,0,12
55872, Note_on_c,3,55,50,12
55872, Note_on_c,3,38,50,12
56064, Note_off_c,3,38,0,12
56064, Note_off_c,3,55,0,12
56064, Note_on_c,3,61,50,12
56064, Note_on_c,3,31,50,12
56256, Note_off_c,3,31,0,12
56256, Note_off_c,3,61,0,12
56256, Note_on_c,3,62,50,12
56256, Note_on_c,3,38,50,12
56448, Note_off_c,3,38,0,12
56448, Note_off_c,3,62,0,12
56448, Note_on_c,3,61,50,12
56448, Note_on_c,3,43,50,12
56640, Note_off_c,3,43,0,12
56640, Note_off_c,3,61,0,12
56640, Note_on_c,3,58,50,12
56640, Note_on_c,3,38,50,12
56832, Note_off_c,3,38,0,12
56832, Note_off_c,3,58,0,12
56832, Note_on_c,3,55,50,12
56832, Note_on_c,3,31,50,12
57024, Note_off_c,3,31,0,12
57024, Note_off_c,3,55,0,12
57024, Note_on_c,3,62,50,12
57024, Note_on_c,3,38,50,12
57216, Note_off_c,3,38,0,12
57216, Note_on_c,3,43,50,12
57408, Note_off_c,3,43,0,12
57408, Note_off_c,3,62,0,12
57408, Note_on_c,3,55,50,12
57408, Note_on_c,3,38,50,12
57600, Note_off_c,3,38,0,12
57600, Note_off_c,3,55,0,12
57600, Note_on_c,3,61,50,12
57600, Note_on_c,3,31,50,12
57792, Note_off_c,3,31,0,12
57792, Note_off_c,3,61,0,12
57792, Note_on_c,3,62,50,12
57792, Note_on_c,3,38,50,12
57984, Note_off_c,3,38,0,12
57984, Note_off_c,3,62,0,12
57984, Note_on_c,3,61,50,12
57984, Note_on_c,3,43,50,12
58176, Note_off_c,3,43,0,12
58176, Note_off_c,3,61,0,12
58176, Note_on_c,3,58,50,12
58176, Note_on_c,3,38,50,12
58368, Note_off_c,3,38,0,12
58368, Note_off_c,3,58,0,12
58368, Note_on_c,3,60,50,12
58368, Note_on_c,3,36,50,12
58560, Note_off_c,3,36,0,12
58560, Note_off_c,3,60,0,12
58560, Note_on_c,3,67,50,12
58560, Note_on_c,3,43,50,12
58752, Note_off_c,3,43,0,12
58752, Note_on_c,3,48,50,12
58944, Note_off_c,3,48,0,12
58944, Note_off_c,3,67,0,12
58944, Note_on_c,3,60,50,12
58944, Note_on_c,3,43,50,12
59136, Note_off_c,3,43,0,12
59136, Note_off_c,3,60,0,12
59136, Note_on_c,3,66,50,12
59136, Note_on_c,3,36,50,12
59328, Note_off_c,3,36,0,12
59328, Note_off_c,3,66,0,12
59328, Note_on_c,3,67,50,12
59328, Note_on_c,3,43,50,12
59520, Note_off_c,3,43,0,12
59520, Note_off_c,3,67,0,12
59520, Note_on_c,3,66,50,12
59520, Note_on_c,3,48,50,12
59712, Note_off_c,3,48,0,12
59712, Note_off_c,3,66,0,12
59712, Note_on_c,3,63,50,12
59712, Note_on_c,3,43,50,12
59904, Note_off_c,3,43,0,12
59904, Note_off_c,3,63,0,12
59904, Note_on_c,3,60,50,12
59904, Note_on_c,3,36,50,12
60096, Note_off_c,3,36,0,12
60096, Note_off_c,3,60,0,12
60096, Note_on_c,3,67,50,12
60096, Note_on_c,3,43,50,12
60288, Note_off_c,3,43,0,12
60288, Note_on_c,3,48,50,12
60480, Note_off_c,3,48,0,12
60480, Note_off_c,3,67,0,12
60480, Note_on_c,3,60,50,12
60480, Note_on_c,3,43,50,12
60672, Note_off_c,3,43,0,12
60672, Note_off_c,3,60,0,12
60672, Note_on_c,3,66,50,12
60672, Note_on_c,3,36,50,12
60864, Note_off_c,3,36,0,12
60864, Note_off_c,3,66,0,12
60864, Note_on_c,3,67,50,12
60864, Note_on_c,3,43,50,12
61056, Note_off_c,3,43,0,12
61056, Note_off_c,3,67,0,12
61056, Note_on_c,3,66,50,12
61056, Note_on_c,3,48,50,12
61248, Note_off_c,3,48,0,12
61248, Note_off_c,3,66,0,12
61248, Note_on_c,3,63,50,12
61248, Note_on_c,3,43,50,12
61440, Note_off_c,3,43,0,12
61440, Note_off_c,3,63,0,12
61440, Note_on_c,3,62,50,12
61440, Note_on_c,3,38,50,12
61632, Note_off_c,3,38,0,12
61632, Note_off_c,3,62,0,12
61632, Note_on_c,3,69,50,12
61632, Note_on_c,3,45,50,12
61824, Note_off_c,3,45,0,12
61824, Note_on_c,3,50,50,12
62016, Note_off_c,3,50,0,12
62016, Note_off_c,3,69,0,12
62016, Note_on_c,3,62,50,12
62016, Note_on_c,3,45,50,12
62208, Note_off_c,3,45,0,12
62208, Note_off_c,3,62,0,12
62208, Note_on_c,3,67,50,12
62208, Note_on_c,3,38,50,12
62400, Note_off_c,3,38,0,12
62400, Note_off_c,3,67,0,12
62400, Note_on_c,3,62,50,12
62400, Note_on_c,3,45,50,12
62592, Note_off_c,3,45,0,12
62592, Note_on_c,3,50,50,12
62784, Note_off_c,3,50,0,12
62784, Note_off_c,3,62,0,12
62784, Note_on_c,3,60,50,12
62784, Note_on_c,3,45,50,12
62976, Note_off_c,3,45,0,12
62976, Note_on_c,3,38,50,12
63168, Note_off_c,3,38,0,12
63168, Note_on_c,3,45,50,12
63360, Note_off_c,3,45,0,12
63360, Note_on_c,3,50,50,12
63552, Note_off_c,3,50,0,12
63552, Note_off_c,3,60,0,12
63552, Note_on_c,3,45,50,12
63744, Note_off_c,3,45,0,12
63744, Note_on_c,3,26,50,12
64128, Note_off_c,3,26,0,12
64128, Note_on_c,3,26,50,12
64512, Note_off_c,3,26,0,12
64512, Note_on_c,3,58,50,12
64896, Note_off_c,3,58,0,12
64896, Note_on_c,3,58,50,12
65472, Note_off_c,3,58,0,12
65472, Note_on_c,3,58,50,12
65856, Note_off_c,3,58,0,12
65856, Note_on_c,3,58,50,12
66240, Note_off_c,3,58,0,12
66240, Note_on_c,3,58,50,12
66624, Note_off_c,3,58,0,12
66624, Note_on_c,3,58,50,12
67008, Note_off_c,3,58,0,12
67008, Note_on_c,3,55,50,12
67200, Note_off_c,3,55,0,12
67200, Note_on_c,3,57,50,12
67200, Note_on_c,3,60,50,12
67584, Note_off_c,3,60,0,12
67584, Note_off_c,3,57,0,12
67584, Note_on_c,3,55,50,12
67584, Note_on_c,3,58,50,12
67968, Note_off_c,3,58,0,12
67968, Note_off_c,3,55,0,12
67968, Note_on_c,3,55,50,12
67968, Note_on_c,3,58,50,12
68544, Note_off_c,3,58,0,12
68544, Note_off_c,3,55,0,12
68544, Note_on_c,3,55,50,12
68544, Note_on_c,3,58,50,12
68928, Note_off_c,3,58,0,12
68928, Note_off_c,3,55,0,12
68928, Note_on_c,3,55,50,12
68928, Note_on_c,3,58,50,12
69312, Note_off_c,3,58,0,12
69312, Note_off_c,3,55,0,12
69312, Note_on_c,3,55,50,12
69312, Note_on_c,3,58,50,12
69696, Note_off_c,3,58,0,12
69696, Note_off_c,3,55,0,12
69696, Note_on_c,3,55,50,12
69696, Note_on_c,3,58,50,12
70080, Note_off_c,3,58,0,12
70080, Note_off_c,3,55,0,12
70080, Note_on_c,3,55,50,12
